,x,y,road_id
21634,-83.382401,33.928055,110454262834.0
21635,-83.38240299999998,33.92797,110454262834.0
21636,-83.38239,33.92782199999999,110454262834.0
21637,-83.38236299999998,33.927641,110454262834.0
21638,-83.38233199999999,33.927509,110454262834.0
21639,-83.38226699999998,33.927399,110454262834.0
21640,-83.38218999999998,33.92732699999999,110454262834.0
21641,-83.38207299999999,33.927266,110454262834.0
21642,-83.38189299999999,33.927207,110454262834.0
21643,-83.381501,33.92714,110454262834.0
21644,-83.38123499999999,33.92711099999999,110454262834.0
21645,-83.38121199999999,33.927101,110454262834.0
21646,-83.38043299999998,33.927030999999985,110454262834.0
21647,-83.37986399999998,33.927030999999985,110454262834.0
21648,-83.37954499999998,33.92711099999999,110454262834.0
21649,-83.379097,33.92723999999999,110454262834.0
21650,-83.42908699999998,33.93094599999999,110454261765.0
21651,-83.42861599999999,33.93045999999999,110454261765.0
21652,-83.44250699999999,33.99832099999999,110454264646.0
21653,-83.44139199999998,33.99916,110454264646.0
21654,-83.44082499999999,33.999424999999995,110454264646.0
21655,-83.44049499999998,33.999712999999986,110454264646.0
21656,-83.44035099999999,33.999997,110454264646.0
21657,-83.44029599999999,34.000435,110454264646.0
21658,-83.44038799999998,34.00068699999999,110454264646.0
21659,-83.44049599999998,34.00093799999999,110454264646.0
21660,-83.44092299999998,34.001663,110454264646.0
21661,-83.44098099999998,34.00192899999999,110454264646.0
21662,-83.44092399999998,34.00231,110454264646.0
21663,-83.440815,34.002637,110454264646.0
21664,-83.44065799999998,34.003047999999986,110454264646.0
21665,-83.44064999999999,34.00337199999999,110454264646.0
21666,-83.44069299999998,34.003667,110454264646.0
21667,-83.44129999999998,34.00497,110454264646.0
21668,-83.44131399999999,34.005001,110454264646.0
21669,-83.44149299999998,34.005334999999995,110454264646.0
21670,-83.44168399999998,34.005544,110454264646.0
21671,-83.44190899999998,34.005665,110454264646.0
21672,-83.442126,34.00576199999999,110454264646.0
21673,-83.44245399999998,34.00579499999999,110454264646.0
21674,-83.44288999999999,34.00578399999999,110454264646.0
21675,-83.44341199999998,34.00572799999999,110454264646.0
21676,-83.34357699999998,33.944718,110454263000.0
21677,-83.342624,33.942359,110454263000.0
21678,-83.34261899999998,33.942315,110454263000.0
21679,-83.34250199999998,33.942060999999995,110454263000.0
21680,-83.34236699999998,33.941698999999986,110454263000.0
21681,-83.34219999999999,33.94130299999999,110454263000.0
21682,-83.34201299999998,33.94082199999999,110454263000.0
21683,-83.34197499999999,33.940739,110454263000.0
21684,-83.341971,33.940721,110454263000.0
21685,-83.34188899999998,33.94057999999999,110454263000.0
21686,-83.34182899999999,33.940547999999986,110454263000.0
21687,-83.34174999999999,33.94055,110454263000.0
21688,-83.341639,33.940592999999986,110454263000.0
21689,-83.34158599999999,33.940650999999995,110454263000.0
21690,-83.34145499999998,33.94076199999999,110454263000.0
21691,-83.34126799999999,33.940961,110454263000.0
21692,-83.34109999999998,33.941164,110454263000.0
21693,-83.34090999999998,33.94145199999999,110454263000.0
21694,-83.34056799999999,33.941878,110454263000.0
21695,-83.340367,33.94221699999999,110454263000.0
21696,-83.34031899999998,33.94240299999999,110454263000.0
21697,-83.34028499999998,33.942762,110454263000.0
21698,-83.34026299999998,33.94278299999999,110454263000.0
21699,-83.340276,33.942798,110454263000.0
21700,-83.34028699999999,33.943001999999986,110454263000.0
21701,-83.34035099999998,33.943136,110454263000.0
21702,-83.340366,33.943241,110454263000.0
21703,-83.34037599999999,33.94362,110454263000.0
21704,-83.34039599999998,33.943919,110454263000.0
21705,-83.34040299999998,33.944168999999995,110454263000.0
21706,-83.34048199999998,33.94463199999999,110454263000.0
21707,-83.34050299999998,33.944783,110454263000.0
21708,-83.34049199999998,33.944805999999986,110454263000.0
21709,-83.35511599999998,33.92590599999999,110454261383.0
21710,-83.35404199999999,33.92615399999999,110454261383.0
21711,-83.35395799999999,33.92615899999999,110454261383.0
21712,-83.35388899999998,33.926149999999986,110454261383.0
21713,-83.35375599999999,33.926127,110454261383.0
21714,-83.35261799999999,33.92589499999999,110454261383.0
21715,-83.35220099999998,33.92576799999999,110454261383.0
21716,-83.35139599999998,33.92551199999999,110454261383.0
21717,-83.35104799999999,33.92539,110454261383.0
21718,-83.35078699999998,33.92528099999999,110454261383.0
21719,-83.35065299999998,33.925184,110454261383.0
21720,-83.35055599999998,33.92507899999999,110454261383.0
21721,-83.350492,33.924995,110454261383.0
21722,-83.35045199999999,33.924903,110454261383.0
21723,-83.350419,33.92479199999999,110454261383.0
21724,-83.35040899999998,33.92469299999999,110454261383.0
21725,-83.35042299999999,33.92460899999999,110454261383.0
21726,-83.35067999999998,33.92392499999999,110454261383.0
21727,-83.35094199999999,33.92300999999999,110454261383.0
21728,-83.35124199999998,33.92205899999999,110454261383.0
21729,-83.357571,33.906333,110454260563.0
21730,-83.357699,33.906436,110454260563.0
21731,-83.357762,33.906526,110454260563.0
21732,-83.357838,33.906807,110454260563.0
21733,-83.35789199999999,33.906946,110454260563.0
21734,-83.35793,33.907101,110454260563.0
21735,-83.358018,33.907212,110454260563.0
21736,-83.35810599999999,33.907365,110454260563.0
21737,-83.35811,33.907478,110454260563.0
21738,-83.35804399999999,33.907535,110454260563.0
21739,-83.35792599999999,33.907566,110454260563.0
21740,-83.357723,33.90757,110454260563.0
21741,-83.357421,33.907618,110454260563.0
21742,-83.357186,33.907678,110454260563.0
21743,-83.356966,33.907669,110454260563.0
21744,-83.356475,33.907636,110454260563.0
21745,-83.330162,33.903959,1102706957717.0
21746,-83.33083099999999,33.903981,1102706957717.0
21747,-83.331203,33.90397399999999,1102706957717.0
21748,-83.33143599999998,33.903856999999995,1102706957717.0
21749,-83.33161899999999,33.903643999999986,1102706957717.0
21750,-83.34731699999999,33.959514,110454261234.0
21751,-83.34734,33.959803,110454261234.0
21752,-83.34729899999999,33.959932,110454261234.0
21753,-83.34681499999999,33.960826,110454261234.0
21754,-83.346723,33.960969,110454261234.0
21755,-83.346651,33.961032,110454261234.0
21756,-83.346549,33.961096,110454261234.0
21757,-83.34628099999999,33.961248,110454261234.0
21758,-83.346115,33.961304,110454261234.0
21759,-83.45606899999999,33.990023,1102411586371.0
21760,-83.456102,33.990451,1102411586371.0
21761,-83.45612099999998,33.99068799999999,1102411586371.0
21762,-83.456057,33.99093599999999,1102411586371.0
21763,-83.45586199999998,33.991168,1102411586371.0
21764,-83.45532899999999,33.99165299999999,1102411586371.0
21765,-83.45512099999999,33.991855,1102411586371.0
21766,-83.45499499999998,33.992006,1102411586371.0
21767,-83.45490699999999,33.99219999999999,1102411586371.0
21768,-83.45427399999998,33.996922999999995,1106257109339.0
21769,-83.45424599999998,33.997298,1106257109339.0
21770,-83.45424699999998,33.99732199999999,1106257109339.0
21771,-83.45429399999999,33.99808999999999,1106257109339.0
21772,-83.45431299999998,33.998342,1106257109339.0
21773,-83.45432499999998,33.99851499999999,1106257109339.0
21774,-83.45433099999998,33.99862199999999,1106257109339.0
21775,-83.45434099999999,33.99877599999999,1106257109339.0
21776,-83.45434899999998,33.998913,1106257109339.0
21777,-83.454357,33.99904999999999,1106257109339.0
21778,-83.45436599999998,33.99918699999999,1106257109339.0
21779,-83.45437299999999,33.99930899999999,1106257109339.0
21780,-83.45438,33.999407999999995,1106257109339.0
21781,-83.454374,33.999500999999995,1106257109339.0
21782,-83.45435399999998,33.99959799999999,1106257109339.0
21783,-83.454312,33.99969399999999,1106257109339.0
21784,-83.45425999999999,33.99977899999999,1106257109339.0
21785,-83.45416699999998,33.99987699999999,1106257109339.0
21786,-83.45402699999998,33.99999199999999,1106257109339.0
21787,-83.45363299999998,34.000222,1106257109339.0
21788,-83.45348099999998,34.000302999999995,1106257109339.0
21789,-83.45307999999999,34.000424999999986,1106257109339.0
21790,-83.45289699999998,34.000455999999986,1106257109339.0
21791,-83.452606,34.000576999999986,1106257109339.0
21792,-83.45241199999998,34.00067399999999,1106257109339.0
21793,-83.452055,34.00126499999999,1106257109339.0
21794,-83.451785,34.001773,1106257109339.0
21795,-83.45153599999999,34.002236,1106257109339.0
21796,-83.45148299999998,34.002546999999986,1106257109339.0
21797,-83.45151899999999,34.002850999999986,1106257109339.0
21798,-83.45167099999999,34.00307399999999,1106257109339.0
21799,-83.451937,34.003438,1106257109339.0
21800,-83.451999,34.003647,1106257109339.0
21801,-83.45200899999999,34.00378899999999,1106257109339.0
21802,-83.45195499999998,34.00415199999999,1106257109339.0
21803,-83.45192099999998,34.00435199999999,1106257109339.0
21804,-83.42598699999999,33.987067,1102248681876.0
21805,-83.42574999999998,33.98695599999999,1102248681876.0
21806,-83.42552099999999,33.98694799999999,1102248681876.0
21807,-83.42493499999999,33.98709499999999,1102248681876.0
21808,-83.37364499999998,33.97632999999999,1102837924365.0
21809,-83.37375299999998,33.976144999999995,1102837924365.0
21810,-83.373908,33.97600899999999,1102837924365.0
21811,-83.37407199999998,33.975911,1102837924365.0
21812,-83.37421199999999,33.97588199999999,1102837924365.0
21813,-83.37427599999998,33.975869,1102837924365.0
21814,-83.37447199999998,33.975847,1102837924365.0
21815,-83.37463099999998,33.975856,1102837924365.0
21816,-83.374853,33.975909,1102837924365.0
21817,-83.375045,33.97603099999999,1102837924365.0
21818,-83.37520899999998,33.976205,1102837924365.0
21819,-83.37529099999999,33.976412,1102837924365.0
21820,-83.37529399999998,33.97646499999999,1102837924365.0
21821,-83.37530399999999,33.976607,1102837924365.0
21822,-83.37534499999998,33.977553,1102837924365.0
21823,-83.36089099999998,33.97598399999999,1102411584234.0
21824,-83.36091499999999,33.97566499999999,1102411584234.0
21825,-83.36085699999998,33.97536099999999,1102411584234.0
21826,-83.36068799999998,33.975266999999995,1102411584234.0
21827,-83.36033999999998,33.97530199999999,1102411584234.0
21828,-83.359994,33.975447,1102411584234.0
21829,-83.35966999999998,33.97572999999999,1102411584234.0
21830,-83.35957799999998,33.97602299999999,1102411584234.0
21831,-83.35958399999998,33.976244,1102411584234.0
21832,-83.35976999999998,33.97633799999999,1102411584234.0
21833,-83.36011899999998,33.976331,1102411584234.0
21834,-83.36056399999998,33.976184,1102411584234.0
21835,-83.36089099999998,33.97598399999999,1102411584234.0
21836,-83.35253999999999,33.913017,1102838002653.0
21837,-83.352164,33.913043,1102838002653.0
21838,-83.35181399999999,33.91312899999999,1102838002653.0
21839,-83.35153499999998,33.913250999999995,1102838002653.0
21840,-83.35125399999998,33.91328599999999,1102838002653.0
21841,-83.35086599999998,33.913294,1102838002653.0
21842,-83.35018499999998,33.913336,1102838002653.0
21843,-83.34963299999998,33.913347,1102838002653.0
21844,-83.3494,33.913419999999995,1102838002653.0
21845,-83.34916899999999,33.91359099999999,1102838002653.0
21846,-83.34901299999999,33.913898,1102838002653.0
21847,-83.34885799999999,33.91424399999999,1102838002653.0
21848,-83.34867199999998,33.914591,1102838002653.0
21849,-83.31505599999998,33.89452399999999,1102868914033.0
21850,-83.314858,33.894502,1102868914033.0
21851,-83.31469899999999,33.894469,1102868914033.0
21852,-83.314514,33.89441099999999,1102868914033.0
21853,-83.31431499999998,33.89434299999999,1102868914033.0
21854,-83.31407799999998,33.894216,1102868914033.0
21855,-83.31383099999998,33.894043,1102868914033.0
21856,-83.31376299999998,33.893962,1102868914033.0
21857,-83.31342099999999,33.89367,1102868914033.0
21858,-83.313158,33.893501,1102868914033.0
21859,-83.31273199999998,33.893289,1102868914033.0
21860,-83.312426,33.89313599999999,1102868914033.0
21861,-83.31207899999998,33.892971,1102868914033.0
21862,-83.311897,33.892834,1102868914033.0
21863,-83.31161,33.892593999999995,1102868914033.0
21864,-83.311458,33.892472999999995,1102868914033.0
21865,-83.311357,33.89242399999999,1102868914033.0
21866,-83.31122399999998,33.89238199999999,1102868914033.0
21867,-83.31110999999999,33.89235599999999,1102868914033.0
21868,-83.31084599999998,33.89233699999999,1102868914033.0
21869,-83.31067699999998,33.89233999999999,1102868914033.0
21870,-83.31055299999998,33.89235999999999,1102868914033.0
21871,-83.31040799999998,33.89242099999999,1102868914033.0
21872,-83.310203,33.892534999999995,1102868914033.0
21873,-83.31002399999998,33.892665,1102868914033.0
21874,-83.309865,33.892853999999986,1102868914033.0
21875,-83.30956299999998,33.893275,1102868914033.0
21876,-83.30924799999998,33.893442,1102868914033.0
21877,-83.30913799999999,33.89349299999999,1102868914033.0
21878,-83.30875999999999,33.89356999999999,1102868914033.0
21879,-83.30839399999999,33.893594,1102868914033.0
21880,-83.30818699999999,33.893653,1102868914033.0
21881,-83.30794499999999,33.893759,1102868914033.0
21882,-83.307664,33.89396299999999,1102868914033.0
21883,-83.307546,33.894077,1102868914033.0
21884,-83.30742999999998,33.894243,1102868914033.0
21885,-83.307315,33.89446699999999,1102868914033.0
21886,-83.30717199999998,33.89473699999999,1102868914033.0
21887,-83.30703299999999,33.894973,1102868914033.0
21888,-83.30703299999999,33.894973,1102841265937.0
21889,-83.30676799999999,33.89485799999999,1102841265937.0
21890,-83.30659899999999,33.894767,1102841265937.0
21891,-83.30649699999998,33.89467499999999,1102841265937.0
21892,-83.30636799999999,33.89458799999999,1102841265937.0
21893,-83.30618099999998,33.894559,1102841265937.0
21894,-83.30597899999998,33.894473999999995,1102841265937.0
21895,-83.305722,33.894339999999985,1102841265937.0
21896,-83.30543199999998,33.894179,1102841265937.0
21897,-83.305182,33.894044,1102841265937.0
21898,-83.30495999999998,33.893959999999986,1102841265937.0
21899,-83.304726,33.893925,1102841265937.0
21900,-83.30450599999999,33.89392399999999,1102841265937.0
21901,-83.304321,33.89396099999999,1102841265937.0
21902,-83.30414999999999,33.894035999999986,1102841265937.0
21903,-83.30387499999999,33.89420799999999,1102841265937.0
21904,-83.30329899999998,33.894601,1102841265937.0
21905,-83.303071,33.894777999999995,1102841265937.0
21906,-83.30264499999998,33.89504099999999,1102841265937.0
21907,-83.30209399999998,33.895346,1102841265937.0
21908,-83.30169499999998,33.895586,1102841265937.0
21909,-83.30136,33.89577599999999,1102841265937.0
21910,-83.30934799999999,33.91718,1102838506270.0
21911,-83.30898399999998,33.917239999999985,1102838506270.0
21912,-83.30858499999998,33.91728299999999,1102838506270.0
21913,-83.308221,33.917283999999995,1102838506270.0
21914,-83.30778499999998,33.917245,1102838506270.0
21915,-83.30739799999999,33.917192,1102838506270.0
21916,-83.30698199999999,33.917129,1102838506270.0
21917,-83.30670999999998,33.917104,1102838506270.0
21918,-83.30649699999998,33.917138,1102838506270.0
21919,-83.306285,33.917237,1102838506270.0
21920,-83.30610399999999,33.917383,1102838506270.0
21921,-83.30585299999998,33.917695,1102838506270.0
21922,-83.30323199999998,33.914073,1102838530483.0
21923,-83.30323199999998,33.91437799999999,1102838530483.0
21924,-83.30315999999999,33.91461799999999,1102838530483.0
21925,-83.30302199999998,33.914798999999995,1102838530483.0
21926,-83.30279199999998,33.914988,1102838530483.0
21927,-83.30251099999998,33.915171,1102838530483.0
21928,-83.30223099999999,33.915379,1102838530483.0
21929,-83.30208499999999,33.915524999999995,1102838530483.0
21930,-83.30200999999998,33.91564499999999,1102838530483.0
21931,-83.30192799999999,33.916063,1102838530483.0
21932,-83.30183699999999,33.916386,1102838530483.0
21933,-83.30178699999999,33.91666099999999,1102838530483.0
21934,-83.301799,33.916814999999986,1102838530483.0
21935,-83.30187499999998,33.91700999999999,1102838530483.0
21936,-83.30199399999998,33.917186,1102838530483.0
21937,-83.30222599999999,33.91744099999999,1102838530483.0
